R198933	CHEBI:77480	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell
R198933	CHEBI:528825	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell
R6811436	CHEBI:15514	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:15346	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:15422	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:15377	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:17552	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:16110	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:15904	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:16761	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:15996	COPI-independent Golgi-to-ER retrograde traffic
R6811436	CHEBI:17504	COPI-independent Golgi-to-ER retrograde traffic
R1660517	CHEBI:15422	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:16500	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:15377	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:18420	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:16749	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:16761	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:29108	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:18367	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:16851	Synthesis of PIPs at the late endosome membrane
R1660517	CHEBI:29035	Synthesis of PIPs at the late endosome membrane
R1660516	CHEBI:18367	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:15422	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:16500	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:15377	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:18420	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:17526	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:16749	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:16761	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:29108	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:16618	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:16152	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:16851	Synthesis of PIPs at the early endosome membrane
R1660516	CHEBI:29035	Synthesis of PIPs at the early endosome membrane
R1483191	CHEBI:64483	Synthesis of PC
R1483191	CHEBI:11230	Synthesis of PC
R1483191	CHEBI:15351	Synthesis of PC
R1483191	CHEBI:15354	Synthesis of PC
R1483191	CHEBI:15355	Synthesis of PC
R1483191	CHEBI:16436	Synthesis of PC
R1483191	CHEBI:16680	Synthesis of PC
R1483191	CHEBI:15422	Synthesis of PC
R1483191	CHEBI:15377	Synthesis of PC
R1483191	CHEBI:29888	Synthesis of PC
R1483191	CHEBI:16337	Synthesis of PC
R1483191	CHEBI:18420	Synthesis of PC
R1483191	CHEBI:17361	Synthesis of PC
R1483191	CHEBI:29035	Synthesis of PC
R1483191	CHEBI:16038	Synthesis of PC
R1483191	CHEBI:16110	Synthesis of PC
R1483191	CHEBI:15904	Synthesis of PC
R1483191	CHEBI:15414	Synthesis of PC
R1483191	CHEBI:15346	Synthesis of PC
R1483191	CHEBI:15366	Synthesis of PC
R1483191	CHEBI:17815	Synthesis of PC
R1483191	CHEBI:29101	Synthesis of PC
R1483191	CHEBI:17677	Synthesis of PC
R1483191	CHEBI:18367	Synthesis of PC
R1483191	CHEBI:16761	Synthesis of PC
R879299	CHEBI:52443	Mycothiol biosynthesis
R879299	CHEBI:52442	Mycothiol biosynthesis
R879299	CHEBI:35235	Mycothiol biosynthesis
R879299	CHEBI:15346	Mycothiol biosynthesis
R879299	CHEBI:15366	Mycothiol biosynthesis
R879299	CHEBI:15422	Mycothiol biosynthesis
R879299	CHEBI:15377	Mycothiol biosynthesis
R879299	CHEBI:16027	Mycothiol biosynthesis
R879299	CHEBI:16264	Mycothiol biosynthesis
R879299	CHEBI:52283	Mycothiol biosynthesis
R879299	CHEBI:18367	Mycothiol biosynthesis
R879299	CHEBI:52285	Mycothiol biosynthesis
R879299	CHEBI:17665	Mycothiol biosynthesis
R879299	CHEBI:18169	Mycothiol biosynthesis
R879299	CHEBI:29105	Mycothiol biosynthesis
R879299	CHEBI:16768	Mycothiol biosynthesis
R879299	CHEBI:15351	Mycothiol biosynthesis
R879299	CHEBI:17659	Mycothiol biosynthesis
R879299	CHEBI:29888	Mycothiol biosynthesis
R71182	CHEBI:29750	Phenylalanine and tyrosine catabolism
R71182	CHEBI:17790	Phenylalanine and tyrosine catabolism
R71182	CHEBI:32816	Phenylalanine and tyrosine catabolism
R71182	CHEBI:16240	Phenylalanine and tyrosine catabolism
R71182	CHEBI:29991	Phenylalanine and tyrosine catabolism
R71182	CHEBI:16908	Phenylalanine and tyrosine catabolism
R71182	CHEBI:15372	Phenylalanine and tyrosine catabolism
R71182	CHEBI:15374	Phenylalanine and tyrosine catabolism
R71182	CHEBI:15377	Phenylalanine and tyrosine catabolism
R71182	CHEBI:15378	Phenylalanine and tyrosine catabolism
R71182	CHEBI:15379	Phenylalanine and tyrosine catabolism
R71182	CHEBI:18012	Phenylalanine and tyrosine catabolism
R71182	CHEBI:15846	Phenylalanine and tyrosine catabolism
R71182	CHEBI:17105	Phenylalanine and tyrosine catabolism
R71182	CHEBI:58095	Phenylalanine and tyrosine catabolism
R71182	CHEBI:29985	Phenylalanine and tyrosine catabolism
R71182	CHEBI:16238	Phenylalanine and tyrosine catabolism
R71182	CHEBI:16169	Phenylalanine and tyrosine catabolism
R71182	CHEBI:16856	Phenylalanine and tyrosine catabolism
R71182	CHEBI:16134	Phenylalanine and tyrosine catabolism
R71182	CHEBI:16810	Phenylalanine and tyrosine catabolism
R71182	CHEBI:20680	Phenylalanine and tyrosine catabolism
R71182	CHEBI:57972	Phenylalanine and tyrosine catabolism
R71182	CHEBI:13705	Phenylalanine and tyrosine catabolism
R71182	CHEBI:58315	Phenylalanine and tyrosine catabolism
R71182	CHEBI:16526	Phenylalanine and tyrosine catabolism
R71182	CHEBI:2877	Phenylalanine and tyrosine catabolism
R71182	CHEBI:18005	Phenylalanine and tyrosine catabolism
R71182	CHEBI:18248	Phenylalanine and tyrosine catabolism
R71182	CHEBI:15999	Phenylalanine and tyrosine catabolism
R70350	CHEBI:17794	Fructose catabolism
R70350	CHEBI:15422	Fructose catabolism
R70350	CHEBI:15377	Fructose catabolism
R70350	CHEBI:15378	Fructose catabolism
R70350	CHEBI:18420	Fructose catabolism
R70350	CHEBI:16108	Fructose catabolism
R70350	CHEBI:18105	Fructose catabolism
R70350	CHEBI:32398	Fructose catabolism
R70350	CHEBI:16908	Fructose catabolism
R70350	CHEBI:16761	Fructose catabolism
R70350	CHEBI:29052	Fructose catabolism
R70350	CHEBI:17378	Fructose catabolism
R70350	CHEBI:15846	Fructose catabolism
R70350	CHEBI:29103	Fructose catabolism
R70171	CHEBI:17794	Glycolysis
R70171	CHEBI:15873	Glycolysis
R70171	CHEBI:18420	Glycolysis
R70171	CHEBI:16108	Glycolysis
R70171	CHEBI:32816	Glycolysis
R70171	CHEBI:16908	Glycolysis
R70171	CHEBI:28602	Glycolysis
R70171	CHEBI:15351	Glycolysis
R70171	CHEBI:16905	Glycolysis
R70171	CHEBI:15422	Glycolysis
R70171	CHEBI:15377	Glycolysis
R70171	CHEBI:15378	Glycolysis
R70171	CHEBI:28938	Glycolysis
R70171	CHEBI:16761	Glycolysis
R70171	CHEBI:29052	Glycolysis
R70171	CHEBI:17665	Glycolysis
R70171	CHEBI:15846	Glycolysis
R70171	CHEBI:30769	Glycolysis
R70171	CHEBI:16001	Glycolysis
R70171	CHEBI:15946	Glycolysis
R70171	CHEBI:16027	Glycolysis
R70171	CHEBI:18148	Glycolysis
R70171	CHEBI:17489	Glycolysis
R70171	CHEBI:17925	Glycolysis
R70171	CHEBI:17835	Glycolysis
R70171	CHEBI:17754	Glycolysis
R70171	CHEBI:15978	Glycolysis
R70171	CHEBI:19324	Glycolysis
R70171	CHEBI:18367	Glycolysis
R70171	CHEBI:18021	Glycolysis
R70171	CHEBI:29103	Glycolysis
R71336	CHEBI:16863	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:9532	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:16802	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:15422	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:15377	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:15378	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:11563	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:16474	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:18420	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:29052	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:17665	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:17363	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:15946	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:16132	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:47013	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:15343	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:16526	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:16938	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:15721	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:18248	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:18009	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:35425	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:16761	Pentose phosphate pathway (hexose monophosphate shunt)
R71336	CHEBI:16897	Pentose phosphate pathway (hexose monophosphate shunt)
R1989781	CHEBI:15756	PPARA activates gene expression
R1989781	CHEBI:28119	PPARA activates gene expression
R1989781	CHEBI:17351	PPARA activates gene expression
R1989781	CHEBI:28834	PPARA activates gene expression
R1989781	CHEBI:34154	PPARA activates gene expression
R1989781	CHEBI:17627	PPARA activates gene expression
R1989781	CHEBI:16325	PPARA activates gene expression
R1989781	CHEBI:8228	PPARA activates gene expression
R1989781	CHEBI:27432	PPARA activates gene expression
R1989781	CHEBI:29105	PPARA activates gene expression
R1989781	CHEBI:28364	PPARA activates gene expression
R1989781	CHEBI:50122	PPARA activates gene expression
R1989781	CHEBI:15843	PPARA activates gene expression
R1989781	CHEBI:16755	PPARA activates gene expression
R352230	CHEBI:57762	Amino acid transport across the plasma membrane
R352230	CHEBI:59888	Amino acid transport across the plasma membrane
R352230	CHEBI:60039	Amino acid transport across the plasma membrane
R352230	CHEBI:48950	Amino acid transport across the plasma membrane
R352230	CHEBI:15729	Amino acid transport across the plasma membrane
R352230	CHEBI:35235	Amino acid transport across the plasma membrane
R352230	CHEBI:27747	Amino acid transport across the plasma membrane
R352230	CHEBI:15378	Amino acid transport across the plasma membrane
R352230	CHEBI:57844	Amino acid transport across the plasma membrane
R352230	CHEBI:57926	Amino acid transport across the plasma membrane
R352230	CHEBI:32551	Amino acid transport across the plasma membrane
R352230	CHEBI:32513	Amino acid transport across the plasma membrane
R352230	CHEBI:58315	Amino acid transport across the plasma membrane
R352230	CHEBI:17996	Amino acid transport across the plasma membrane
R352230	CHEBI:28229	Amino acid transport across the plasma membrane
R352230	CHEBI:58359	Amino acid transport across the plasma membrane
R352230	CHEBI:58095	Amino acid transport across the plasma membrane
R352230	CHEBI:29985	Amino acid transport across the plasma membrane
R352230	CHEBI:15570	Amino acid transport across the plasma membrane
R352230	CHEBI:57305	Amino acid transport across the plasma membrane
R352230	CHEBI:57427	Amino acid transport across the plasma membrane
R352230	CHEBI:16958	Amino acid transport across the plasma membrane
R352230	CHEBI:57912	Amino acid transport across the plasma membrane
R352230	CHEBI:16283	Amino acid transport across the plasma membrane
R352230	CHEBI:58045	Amino acid transport across the plasma membrane
R352230	CHEBI:57972	Amino acid transport across the plasma membrane
R352230	CHEBI:58048	Amino acid transport across the plasma membrane
R352230	CHEBI:33384	Amino acid transport across the plasma membrane
R352230	CHEBI:16523	Amino acid transport across the plasma membrane
R352230	CHEBI:17750	Amino acid transport across the plasma membrane
R352230	CHEBI:32682	Amino acid transport across the plasma membrane
R352230	CHEBI:15891	Amino acid transport across the plasma membrane
R352230	CHEBI:29101	Amino acid transport across the plasma membrane
R352230	CHEBI:18240	Amino acid transport across the plasma membrane
R4085001	CHEBI:28273	Sialic acid metabolism
R4085001	CHEBI:29025	Sialic acid metabolism
R4085001	CHEBI:28255	Sialic acid metabolism
R4085001	CHEBI:32816	Sialic acid metabolism
R4085001	CHEBI:16264	Sialic acid metabolism
R4085001	CHEBI:27438	Sialic acid metabolism
R4085001	CHEBI:15422	Sialic acid metabolism
R4085001	CHEBI:15377	Sialic acid metabolism
R4085001	CHEBI:15378	Sialic acid metabolism
R4085001	CHEBI:62634	Sialic acid metabolism
R4085001	CHEBI:16556	Sialic acid metabolism
R4085001	CHEBI:18420	Sialic acid metabolism
R4085001	CHEBI:61248	Sialic acid metabolism
R4085001	CHEBI:17361	Sialic acid metabolism
R4085001	CHEBI:17122	Sialic acid metabolism
R4085001	CHEBI:29888	Sialic acid metabolism
R4085001	CHEBI:17012	Sialic acid metabolism
R4085001	CHEBI:17677	Sialic acid metabolism
R4085001	CHEBI:18367	Sialic acid metabolism
R4085001	CHEBI:17659	Sialic acid metabolism
R4085001	CHEBI:16761	Sialic acid metabolism
R4085001	CHEBI:18021	Sialic acid metabolism
R156581	CHEBI:16227	Methylation
R156581	CHEBI:16223	Methylation
R156581	CHEBI:28279	Methylation
R156581	CHEBI:17230	Methylation
R156581	CHEBI:63861	Methylation
R156581	CHEBI:15761	Methylation
R156581	CHEBI:28115	Methylation
R156581	CHEBI:16842	Methylation
R156581	CHEBI:16680	Methylation
R156581	CHEBI:15422	Methylation
R156581	CHEBI:15377	Methylation
R156581	CHEBI:15378	Methylation
R156581	CHEBI:15379	Methylation
R156581	CHEBI:57844	Methylation
R156581	CHEBI:17621	Methylation
R156581	CHEBI:16474	Methylation
R156581	CHEBI:29888	Methylation
R156581	CHEBI:16335	Methylation
R156581	CHEBI:15982	Methylation
R156581	CHEBI:18420	Methylation
R156581	CHEBI:15846	Methylation
R156581	CHEBI:16238	Methylation
R156581	CHEBI:14597	Methylation
R156581	CHEBI:16005	Methylation
R156581	CHEBI:36062	Methylation
R156581	CHEBI:16856	Methylation
R156581	CHEBI:2208	Methylation
R156581	CHEBI:15414	Methylation
R156581	CHEBI:29866	Methylation
R156581	CHEBI:63797	Methylation
R156581	CHEBI:17858	Methylation
R156581	CHEBI:41218	Methylation
R156581	CHEBI:18009	Methylation
R156581	CHEBI:29105	Methylation
R156581	CHEBI:18367	Methylation
R156581	CHEBI:29103	Methylation
R964903	CHEBI:17333	Chorismate via Shikimate Pathway
R964903	CHEBI:57701	Chorismate via Shikimate Pathway
R964903	CHEBI:16119	Chorismate via Shikimate Pathway
R964903	CHEBI:29035	Chorismate via Shikimate Pathway
R964903	CHEBI:15422	Chorismate via Shikimate Pathway
R964903	CHEBI:15377	Chorismate via Shikimate Pathway
R964903	CHEBI:15378	Chorismate via Shikimate Pathway
R964903	CHEBI:18420	Chorismate via Shikimate Pathway
R964903	CHEBI:17052	Chorismate via Shikimate Pathway
R964903	CHEBI:16474	Chorismate via Shikimate Pathway
R964903	CHEBI:17621	Chorismate via Shikimate Pathway
R964903	CHEBI:16630	Chorismate via Shikimate Pathway
R964903	CHEBI:16908	Chorismate via Shikimate Pathway
R964903	CHEBI:16761	Chorismate via Shikimate Pathway
R964903	CHEBI:32364	Chorismate via Shikimate Pathway
R964903	CHEBI:18009	Chorismate via Shikimate Pathway
R964903	CHEBI:15846	Chorismate via Shikimate Pathway
R964903	CHEBI:58394	Chorismate via Shikimate Pathway
R964903	CHEBI:18367	Chorismate via Shikimate Pathway
R964903	CHEBI:18021	Chorismate via Shikimate Pathway
R964903	CHEBI:16897	Chorismate via Shikimate Pathway
R879235	CHEBI:59632	Mycothiol-dependent detoxification
R879235	CHEBI:15377	Mycothiol-dependent detoxification
R879235	CHEBI:15378	Mycothiol-dependent detoxification
R879235	CHEBI:30751	Mycothiol-dependent detoxification
R879235	CHEBI:59634	Mycothiol-dependent detoxification
R879235	CHEBI:16908	Mycothiol-dependent detoxification
R879235	CHEBI:15735	Mycothiol-dependent detoxification
R879235	CHEBI:52283	Mycothiol-dependent detoxification
R879235	CHEBI:59629	Mycothiol-dependent detoxification
R879235	CHEBI:15846	Mycothiol-dependent detoxification
R879235	CHEBI:29105	Mycothiol-dependent detoxification
R879235	CHEBI:16768	Mycothiol-dependent detoxification
R879235	CHEBI:59630	Mycothiol-dependent detoxification
R879235	CHEBI:16842	Mycothiol-dependent detoxification
R879235	CHEBI:27632	Mycothiol-dependent detoxification
R879235	CHEBI:44348	Mycothiol-dependent detoxification
R211935	CHEBI:15756	Fatty acids
R211935	CHEBI:15377	Fatty acids
R211935	CHEBI:15378	Fatty acids
R211935	CHEBI:15379	Fatty acids
R211935	CHEBI:34157	Fatty acids
R211935	CHEBI:34130	Fatty acids
R211935	CHEBI:16474	Fatty acids
R211935	CHEBI:39567	Fatty acids
R211935	CHEBI:63579	Fatty acids
R211935	CHEBI:19138	Fatty acids
R211935	CHEBI:18009	Fatty acids
R211935	CHEBI:34450	Fatty acids
R211935	CHEBI:15843	Fatty acids
R983231	CHEBI:17552	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:15422	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16322	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:15379	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16027	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16238	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16240	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16474	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16761	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:15996	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16595	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:18009	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:15844	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16155	Factors involved in megakaryocyte development and platelet production
R983231	CHEBI:16783	Factors involved in megakaryocyte development and platelet production
R2046105	CHEBI:15514	Linoleic acid (LA) metabolism
R2046105	CHEBI:29888	Linoleic acid (LA) metabolism
R2046105	CHEBI:15346	Linoleic acid (LA) metabolism
R2046105	CHEBI:17351	Linoleic acid (LA) metabolism
R2046105	CHEBI:15422	Linoleic acid (LA) metabolism
R2046105	CHEBI:15377	Linoleic acid (LA) metabolism
R2046105	CHEBI:15379	Linoleic acid (LA) metabolism
R2046105	CHEBI:16027	Linoleic acid (LA) metabolism
R2046105	CHEBI:65136	Linoleic acid (LA) metabolism
R2046105	CHEBI:16474	Linoleic acid (LA) metabolism
